# Table name/description: "Top8000 Gln"
# Number of dimensions: 3
# For each dimension, 1 to 3: lower_bound  upper_bound  number_of_bins  wrapping
# x1: -180.0 180.0 45 true
# x2: -180.0 180.0 45 true
# x3: -180.0 180.0 45 true
# List of table coordinates and values. (Value is last number on each line.)
-172.0 -148.0 36.0 0.055779421505851
-172.0 -148.0 44.0 0.060802605431663
-172.0 -148.0 52.0 0.057877014793553
-172.0 -148.0 60.0 0.050894237138441
-172.0 -148.0 68.0 0.043331861338044
-172.0 -148.0 76.0 0.034693088982115
-172.0 -148.0 84.0 0.026026716714507
-172.0 -148.0 92.0 0.019209538529477
-172.0 -148.0 100.0 0.015235151247516
-172.0 -148.0 108.0 0.013054758224774
-172.0 -148.0 116.0 0.012889158754692
-172.0 -148.0 124.0 0.013082358136454
-172.0 -148.0 132.0 0.012889158754692
-172.0 -148.0 140.0 0.011840362110841
-172.0 -148.0 148.0 0.010018767939943
-172.0 -148.0 156.0 0.007948774563921
-172.0 -148.0 164.0 0.005989180834621
-172.0 -148.0 172.0 0.004664385073968
-172.0 -148.0 180.0 0.003587988518437
-172.0 -140.0 -172.0 0.000689997792007
-172.0 -140.0 -164.0 0.000524398321925
-172.0 -140.0 -156.0 0.000634797968647
-172.0 -140.0 -148.0 0.000745197615368
-172.0 -140.0 -140.0 0.000938396997130
-172.0 -140.0 -132.0 0.001214396113932
-172.0 -140.0 -124.0 0.001435195407375
-172.0 -140.0 -116.0 0.001738794435858
-172.0 -140.0 -108.0 0.002318392581144
-172.0 -140.0 -100.0 0.003035990284831
-172.0 -140.0 -92.0 0.004305586222124
-172.0 -140.0 -84.0 0.005685581806138
-172.0 -140.0 -76.0 0.007396776330316
-172.0 -140.0 -68.0 0.009494369618017
-172.0 -140.0 -60.0 0.011122764407154
-172.0 -140.0 -52.0 0.012640759549569
-172.0 -140.0 -44.0 0.013827555751822
-172.0 -140.0 -36.0 0.014241554427026
-172.0 -140.0 -28.0 0.014103554868624
-172.0 -140.0 -20.0 0.013937955398543
-172.0 -140.0 -12.0 0.014821152572312
-172.0 -140.0 -4.0 0.016339147714727
-172.0 -140.0 4.0 0.017525943916979
-172.0 -140.0 12.0 0.018298741444027
-172.0 -140.0 20.0 0.019347538087878
-172.0 -140.0 28.0 0.021141532347096
-172.0 -140.0 36.0 0.023183925811437
-172.0 -140.0 44.0 0.024646721130492
-172.0 -140.0 52.0 0.024094722896887
-172.0 -140.0 60.0 0.021472731287260
-172.0 -140.0 68.0 0.017525943916979
-172.0 -140.0 76.0 0.012364760432767
-172.0 -140.0 84.0 0.008114374034003
-172.0 -140.0 92.0 0.005188783395893
-172.0 -140.0 100.0 0.004112386840362
-172.0 -140.0 108.0 0.003863987635240
-172.0 -140.0 116.0 0.004112386840362
-172.0 -140.0 124.0 0.004636785162287
-172.0 -140.0 132.0 0.004664385073968
-172.0 -140.0 140.0 0.004250386398764
-172.0 -140.0 148.0 0.003422389048355
-172.0 -140.0 156.0 0.002428792227865
-172.0 -140.0 164.0 0.001711194524178
-172.0 -140.0 172.0 0.001159196290572
-172.0 -140.0 180.0 0.000855597262089
-172.0 -132.0 -172.0 0.000110399646721
-172.0 -132.0 -164.0 0.000110399646721
-172.0 -132.0 -156.0 0.000110399646721
-172.0 -132.0 -148.0 0.000110399646721
-172.0 -132.0 -140.0 0.000137999558401
-172.0 -132.0 -132.0 0.000193199381762
-172.0 -132.0 -124.0 0.000358798851844
-172.0 -132.0 -116.0 0.000469198498565
-172.0 -132.0 -108.0 0.000745197615368
-172.0 -132.0 -100.0 0.001186796202252
-172.0 -132.0 -92.0 0.002014793552661
-172.0 -132.0 -84.0 0.002759991168028
-172.0 -132.0 -76.0 0.003587988518437
-172.0 -132.0 -68.0 0.004581585338927
-172.0 -132.0 -60.0 0.005492382424376
-172.0 -132.0 -52.0 0.006403179509826
-172.0 -132.0 -44.0 0.006817178185030
-172.0 -132.0 -36.0 0.007065577390152
-172.0 -132.0 -28.0 0.006955177743431
-172.0 -132.0 -20.0 0.006817178185030
-172.0 -132.0 -12.0 0.007258776771914
-172.0 -132.0 -4.0 0.008059174210643
-172.0 -132.0 4.0 0.008831971737690
-172.0 -132.0 12.0 0.009604769264738
-172.0 -132.0 20.0 0.010681165820269
-172.0 -132.0 28.0 0.012005961580923
-172.0 -132.0 36.0 0.012447560167807
-172.0 -132.0 44.0 0.012033561492603
-172.0 -132.0 52.0 0.010846765290351
-172.0 -132.0 60.0 0.009494369618017
-172.0 -132.0 68.0 0.006734378449989
-172.0 -132.0 76.0 0.004112386840362
-172.0 -132.0 84.0 0.002483992051225
-172.0 -132.0 92.0 0.001711194524178
-172.0 -132.0 100.0 0.001214396113932
-172.0 -132.0 108.0 0.001186796202252
-172.0 -132.0 116.0 0.001241996025613
-172.0 -132.0 124.0 0.001324795760654
-172.0 -132.0 132.0 0.001297195848973
-172.0 -132.0 140.0 0.001159196290572
-172.0 -132.0 148.0 0.000910797085449
-172.0 -132.0 156.0 0.000662397880327
-172.0 -132.0 164.0 0.000303599028483
-172.0 -132.0 172.0 0.000165599470082
-172.0 -132.0 180.0 0.000137999558401
-172.0 -124.0 -172.0 0.000027599911680
-172.0 -124.0 -140.0 0.000027599911680
-172.0 -124.0 -132.0 0.000110399646721
-172.0 -124.0 -124.0 0.000110399646721
-172.0 -124.0 -116.0 0.000193199381762
-172.0 -124.0 -108.0 0.000441598586885
-172.0 -124.0 -100.0 0.000772797527048
-172.0 -124.0 -92.0 0.001159196290572
-172.0 -124.0 -84.0 0.001766394347538
-172.0 -124.0 -76.0 0.002511591962906
-172.0 -124.0 -68.0 0.003532788695076
-172.0 -124.0 -60.0 0.005023183925811
-172.0 -124.0 -52.0 0.006541179068227
-172.0 -124.0 -44.0 0.007258776771914
-172.0 -124.0 -36.0 0.007258776771914
-172.0 -124.0 -28.0 0.007037977478472
-172.0 -124.0 -20.0 0.007037977478472
-172.0 -124.0 -12.0 0.007258776771914
-172.0 -124.0 -4.0 0.007645175535438
-172.0 -124.0 4.0 0.008473172885847
-172.0 -124.0 12.0 0.009383969971296
-172.0 -124.0 20.0 0.010018767939943
-172.0 -124.0 28.0 0.010129167586664
-172.0 -124.0 36.0 0.009797968646500
-172.0 -124.0 44.0 0.008693972179289
-172.0 -124.0 52.0 0.006679178626628
-172.0 -124.0 60.0 0.004774784720689
-172.0 -124.0 68.0 0.003422389048355
-172.0 -124.0 76.0 0.002373592404504
-172.0 -124.0 84.0 0.001462795319055
-172.0 -124.0 92.0 0.001021196732170
-172.0 -124.0 100.0 0.000772797527048
-172.0 -124.0 108.0 0.000689997792007
-172.0 -124.0 116.0 0.000662397880327
-172.0 -124.0 124.0 0.000469198498565
-172.0 -124.0 132.0 0.000331198940163
-172.0 -124.0 140.0 0.000193199381762
-172.0 -124.0 148.0 0.000137999558401
-172.0 -124.0 156.0 0.000110399646721
-172.0 -124.0 164.0 0.000110399646721
-172.0 -124.0 172.0 0.000110399646721
-172.0 -124.0 180.0 0.000082799735041
-172.0 -116.0 -172.0 0.000082799735041
-172.0 -116.0 -164.0 0.000027599911680
-172.0 -116.0 -132.0 0.000027599911680
-172.0 -116.0 -124.0 0.000110399646721
-172.0 -116.0 -116.0 0.000137999558401
-172.0 -116.0 -108.0 0.000193199381762
-172.0 -116.0 -100.0 0.000496798410245
-172.0 -116.0 -92.0 0.000827997350408
-172.0 -116.0 -84.0 0.001407595495694
-172.0 -116.0 -76.0 0.002677191432987
-172.0 -116.0 -68.0 0.005216383307573
-172.0 -116.0 -60.0 0.009687568999779
-172.0 -116.0 -52.0 0.014075954956944
-172.0 -116.0 -44.0 0.015869949216163
-172.0 -116.0 -36.0 0.015621550011040
-172.0 -116.0 -28.0 0.014545153455509
-172.0 -116.0 -20.0 0.014048355045264
-172.0 -116.0 -12.0 0.014048355045264
-172.0 -116.0 -4.0 0.014075954956944
-172.0 -116.0 4.0 0.013689556193420
-172.0 -116.0 12.0 0.013358357253257
-172.0 -116.0 20.0 0.012889158754692
-172.0 -116.0 28.0 0.011729962464120
-172.0 -116.0 36.0 0.009715168911459
-172.0 -116.0 44.0 0.007672775447119
-172.0 -116.0 52.0 0.005437182601016
-172.0 -116.0 60.0 0.003698388165158
-172.0 -116.0 68.0 0.002621991609627
-172.0 -116.0 76.0 0.001849194082579
-172.0 -116.0 84.0 0.001297195848973
-172.0 -116.0 92.0 0.001103996467211
-172.0 -116.0 100.0 0.001021196732170
-172.0 -116.0 108.0 0.001076396555531
-172.0 -116.0 116.0 0.001021196732170
-172.0 -116.0 124.0 0.000855597262089
-172.0 -116.0 132.0 0.000634797968647
-172.0 -116.0 140.0 0.000303599028483
-172.0 -116.0 148.0 0.000193199381762
-172.0 -116.0 156.0 0.000165599470082
-172.0 -116.0 164.0 0.000137999558401
-172.0 -116.0 172.0 0.000110399646721
-172.0 -116.0 180.0 0.000110399646721
-172.0 -108.0 -172.0 0.000137999558401
-172.0 -108.0 -164.0 0.000110399646721
-172.0 -108.0 -156.0 0.000027599911680
-172.0 -108.0 -124.0 0.000027599911680
-172.0 -108.0 -116.0 0.000110399646721
-172.0 -108.0 -108.0 0.000137999558401
-172.0 -108.0 -100.0 0.000193199381762
-172.0 -108.0 -92.0 0.000772797527048
-172.0 -108.0 -84.0 0.001738794435858
-172.0 -108.0 -76.0 0.004001987193641
-172.0 -108.0 -68.0 0.010570766173548
-172.0 -108.0 -60.0 0.021748730404063
-172.0 -108.0 -52.0 0.032485096047693
-172.0 -108.0 -44.0 0.039357474056083
-172.0 -108.0 -36.0 0.041758666372268
-172.0 -108.0 -28.0 0.039716272907927
-172.0 -108.0 -20.0 0.036928681828218
-172.0 -108.0 -12.0 0.031684698608964
-172.0 -108.0 -4.0 0.027020313534997
-172.0 -108.0 4.0 0.022493928019430
-172.0 -108.0 12.0 0.019099138882756
-172.0 -108.0 20.0 0.016477147273129
-172.0 -108.0 28.0 0.013910355486862
-172.0 -108.0 36.0 0.010211967321705
-172.0 -108.0 44.0 0.007258776771914
-172.0 -108.0 52.0 0.004802384632369
-172.0 -108.0 60.0 0.003229189666593
-172.0 -108.0 68.0 0.002125193199382
-172.0 -108.0 76.0 0.001600794877456
-172.0 -108.0 84.0 0.001407595495694
-172.0 -108.0 92.0 0.001655994700817
-172.0 -108.0 100.0 0.002097593287701
-172.0 -108.0 108.0 0.002483992051225
-172.0 -108.0 116.0 0.002677191432987
-172.0 -108.0 124.0 0.002483992051225
-172.0 -108.0 132.0 0.002152793111062
-172.0 -108.0 140.0 0.001683594612497
-172.0 -108.0 148.0 0.001186796202252
-172.0 -108.0 156.0 0.000855597262089
-172.0 -108.0 164.0 0.000662397880327
-172.0 -108.0 172.0 0.000441598586885
-172.0 -108.0 180.0 0.000193199381762
-172.0 -100.0 -172.0 0.000220799293442
-172.0 -100.0 -164.0 0.000137999558401
-172.0 -100.0 -156.0 0.000082799735041
-172.0 -100.0 -108.0 0.000027599911680
-172.0 -100.0 -100.0 0.000137999558401
-172.0 -100.0 -92.0 0.000910797085449
-172.0 -100.0 -84.0 0.002456392139545
-172.0 -100.0 -76.0 0.006844778096710
-172.0 -100.0 -68.0 0.019099138882756
-172.0 -100.0 -60.0 0.038501876793994
-172.0 -100.0 -52.0 0.062403400309119
-172.0 -100.0 -44.0 0.090941708986531
-172.0 -100.0 -36.0 0.117106425259439
-172.0 -100.0 -28.0 0.125800397438728
-172.0 -100.0 -20.0 0.103941267387944
-172.0 -100.0 -12.0 0.069496577610952
-172.0 -100.0 -4.0 0.045236255243983
-172.0 -100.0 4.0 0.032429896224332
-172.0 -100.0 12.0 0.024453521748730
-172.0 -100.0 20.0 0.019016339147715
-172.0 -100.0 28.0 0.015069551777434
-172.0 -100.0 36.0 0.010625965996909
-172.0 -100.0 44.0 0.006872378008390
-172.0 -100.0 52.0 0.004360786045485
-172.0 -100.0 60.0 0.002677191432987
-172.0 -100.0 68.0 0.001766394347538
-172.0 -100.0 76.0 0.001435195407375
-172.0 -100.0 84.0 0.001711194524178
-172.0 -100.0 92.0 0.002401192316185
-172.0 -100.0 100.0 0.003532788695076
-172.0 -100.0 108.0 0.004664385073968
-172.0 -100.0 116.0 0.005547582247737
-172.0 -100.0 124.0 0.006513579156547
-172.0 -100.0 132.0 0.006513579156547
-172.0 -100.0 140.0 0.005437182601016
-172.0 -100.0 148.0 0.003808787811879
-172.0 -100.0 156.0 0.002428792227865
-172.0 -100.0 164.0 0.001407595495694
-172.0 -100.0 172.0 0.000910797085449
-172.0 -100.0 180.0 0.000662397880327
-172.0 -92.0 -172.0 0.000386398763524
-172.0 -92.0 -164.0 0.000137999558401
-172.0 -92.0 -156.0 0.000082799735041
-172.0 -92.0 -100.0 0.000193199381762
-172.0 -92.0 -92.0 0.001186796202252
-172.0 -92.0 -84.0 0.003367189224994
-172.0 -92.0 -76.0 0.009687568999779
-172.0 -92.0 -68.0 0.025585118127622
-172.0 -92.0 -60.0 0.052909030691102
-172.0 -92.0 -52.0 0.101291675866637
-172.0 -92.0 -44.0 0.179951424155443
-172.0 -92.0 -36.0 0.242327224552881
-172.0 -92.0 -28.0 0.257727975270479
-172.0 -92.0 -20.0 0.222289688672996
-172.0 -92.0 -12.0 0.134715168911459
-172.0 -92.0 -4.0 0.067040185471406
-172.0 -92.0 4.0 0.038391477147273
-172.0 -92.0 12.0 0.026247516007949
-172.0 -92.0 20.0 0.018988739236034
-172.0 -92.0 28.0 0.014186354603665
-172.0 -92.0 36.0 0.009687568999779
-172.0 -92.0 44.0 0.005795981452859
-172.0 -92.0 52.0 0.003505188783396
-172.0 -92.0 60.0 0.002069993376021
-172.0 -92.0 68.0 0.001407595495694
-172.0 -92.0 76.0 0.001407595495694
-172.0 -92.0 84.0 0.002069993376021
-172.0 -92.0 92.0 0.003422389048355
-172.0 -92.0 100.0 0.005243983219254
-172.0 -92.0 108.0 0.007700375358799
-172.0 -92.0 116.0 0.010101567674983
-172.0 -92.0 124.0 0.012226760874365
-172.0 -92.0 132.0 0.012723559284610
-172.0 -92.0 140.0 0.010984764848752
-172.0 -92.0 148.0 0.008445572974166
-172.0 -92.0 156.0 0.004995584014131
-172.0 -92.0 164.0 0.002704791344668
-172.0 -92.0 172.0 0.001407595495694
-172.0 -92.0 180.0 0.000827997350408
-172.0 -84.0 -172.0 0.000386398763524
-172.0 -84.0 -164.0 0.000110399646721
-172.0 -84.0 -156.0 0.000027599911680
-172.0 -84.0 -100.0 0.000331198940163
-172.0 -84.0 -92.0 0.001462795319055
-172.0 -84.0 -84.0 0.003946787370280
-172.0 -84.0 -76.0 0.010267167145065
-172.0 -84.0 -68.0 0.026523515124752
-172.0 -84.0 -60.0 0.058622212408920
-172.0 -84.0 -52.0 0.125275999116803
-172.0 -84.0 -44.0 0.229796864650033
-172.0 -84.0 -36.0 0.297223448884964
-172.0 -84.0 -28.0 0.311023404725105
-172.0 -84.0 -20.0 0.271500331198940
-172.0 -84.0 -12.0 0.177219032899095
-172.0 -84.0 -4.0 0.074630161183484
-172.0 -84.0 4.0 0.036349083682932
